C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_288.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_288.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_288.jpg,0,1,0,30.188
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_359.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_359.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_359.jpg,0,1,0,30.18969
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_427.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_427.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_427.jpg,0,0.814903,0,30.15098
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_497.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_497.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_497.jpg,0,0.6304973,0,30.10616
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_568.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_568.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_568.jpg,0,0.3941399,0,30.04105
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_635.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_635.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_635.jpg,0,0.2138006,0,29.99871
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_710.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_710.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_710.jpg,0,0,0,29.85709
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_776.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_776.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_776.jpg,0,0,0,29.67324
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_843.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_843.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_843.jpg,0,0,0,29.49212
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_911.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_911.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_911.jpg,0,0,0,29.25219
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_19_977.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_19_977.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_19_977.jpg,0,0,0,29.07395
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_045.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_045.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_045.jpg,0,0,0,28.89692
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_119.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_119.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_119.jpg,0,0,0,28.66249
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_191.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_191.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_191.jpg,0,0,0,28.43031
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_262.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_262.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_262.jpg,0,0,0,28.25755
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_335.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_335.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_335.jpg,0,0,0,28.02848
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_408.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_408.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_408.jpg,0,0,0,27.8004
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_480.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_480.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_480.jpg,0,0,0,27.63062
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_547.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_547.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_547.jpg,0,0,0,27.40615
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_620.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_620.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_620.jpg,0,0,0,27.23932
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_693.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_693.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_693.jpg,0,0,0,27.01838
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_765.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_765.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_765.jpg,0,0,0,26.8538
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_839.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_839.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_839.jpg,0,0,0,26.63672
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_911.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_911.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_911.jpg,0,0,0,26.42157
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_20_984.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_20_984.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_20_984.jpg,0,0,0,26.2613
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_056.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_056.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_056.jpg,0,0,0,26.04914
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_129.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_129.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_129.jpg,0,0,0,25.8387
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_202.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_202.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_202.jpg,0,0,0,25.68198
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_274.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_274.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_274.jpg,0,0,0,25.47558
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_345.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_345.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_345.jpg,0,0,0,25.322
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_419.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_419.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_419.jpg,0,0,0,25.11856
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_489.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_489.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_489.jpg,0,0,0,24.91719
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_556.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_556.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_556.jpg,0,0,0,24.76754
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_627.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_627.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_627.jpg,0,0,0,24.61882
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_696.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_696.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_696.jpg,0,0,0,24.42184
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_766.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_766.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_766.jpg,0,0,0,24.27514
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_837.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_837.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_837.jpg,0,0,0,24.08092
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_908.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_908.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_908.jpg,0,0,0,23.88827
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_21_977.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_21_977.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_21_977.jpg,0,0.0830622,0,23.75335
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_047.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_047.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_047.jpg,0,0.3135951,0,23.76189
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_117.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_117.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_117.jpg,0,0.5022333,0,23.9113
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_188.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_188.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_188.jpg,0,0.7339267,0,24.32492
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_257.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_257.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_257.jpg,0,0.9227296,0,24.77429
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_327.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_327.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_327.jpg,0,1,0,25.53211
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_397.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_397.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_397.jpg,0,1,0,26.10485
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_466.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_466.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_466.jpg,0,1,0,26.67462
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_537.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_537.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_537.jpg,0,1,0,27.42877
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_610.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_610.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_610.jpg,0,1,0,28.17587
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_680.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_680.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_680.jpg,0,1,0,28.73256
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_748.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_748.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_748.jpg,0,1,0,29.46967
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_816.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_816.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_816.jpg,0,1,0,30.01881
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_884.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_884.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_884.jpg,0,1,0,30.19007
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_22_952.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_22_952.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_22_952.jpg,0,1,0,30.19064
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_020.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_020.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_020.jpg,0,1,0,30.19062
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_088.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_088.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_088.jpg,0,1,0,30.1906
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_155.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_155.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_155.jpg,0,1,0,30.1906
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_222.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_222.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_222.jpg,0,1,0,30.19062
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_290.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_290.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_290.jpg,0,1,0,30.19062
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_358.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_358.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_358.jpg,0,0.8389801,0,30.16161
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_425.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_425.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_425.jpg,0,0.6591481,0,30.1161
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_498.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_498.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_498.jpg,0,0.4172614,0,30.05413
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_569.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_569.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_569.jpg,0,0.1863022,0,29.99699
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_635.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_635.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_635.jpg,0,0.007082801,0,29.89785
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_708.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_708.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_708.jpg,0,0,0,29.65762
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_775.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_775.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_775.jpg,0,0,0,29.47942
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_846.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_846.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_846.jpg,0,0,0,29.24297
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_917.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_917.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_917.jpg,0,0,0,29.06683
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_23_991.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_23_991.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_23_991.jpg,0,0,0,28.83361
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_062.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_062.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_062.jpg,0,0,0,28.65964
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_133.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_133.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_133.jpg,0,0,0,28.42921
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_203.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_203.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_203.jpg,0,0,0,28.25759
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_273.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_273.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_273.jpg,0,0,0,28.03038
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_342.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_342.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_342.jpg,0,0,0,27.86116
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_411.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_411.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_411.jpg,0,0,0,27.63713
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_480.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_480.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_480.jpg,0,0,0,27.47029
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_552.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_552.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_552.jpg,0,0,0,27.24941
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_620.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_620.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_620.jpg,0,0,0,27.08491
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_689.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_689.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_689.jpg,0,0,0,26.86713
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_24_24_756.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_24_24_756.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_24_24_756.jpg,0,0,0,26.70495
